1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,Country_Name
8.377411053401325,8.578623756332068,8.787725061911116,9.005201082763998,9.231425569594613,9.466517683454759,9.710479892176876,9.963408894501221,10.225368551887511,10.496364152548106,10.776468270902125,11.06557967545586,11.363300289728564,11.669323534867473,11.98292898233633,12.304620978451531,12.634739693699581,12.972090506381296,13.315073553168775,13.662979988588162,14.015661687405794,14.374872682055406,14.744228064307404,15.128527776704711,15.531599554586768,15.953815499016587,16.39526314540937,16.858958134147873,17.348373777834613,17.865394303982896,18.412722028569284,18.988417473015748,19.68414191866981,20.291015444556272,20.898027677784466,21.501756191878016,22.10565626771651,22.71696741607611,23.346396527537635,24.001788008507315,24.68555182311311,25.395578404805836,26.129780916816042,26.884429751590844,27.65689458257215,28.446882301910097,29.25581587481227,30.084737074412086,30.93517704751906,31.80706178243361,32.70239540939598,33.62040029185839,34.56022541569789,35.52121194296614,Heavily indebted poor countries (HIPC)
74.614058307995,75.15836165265605,75.68248971561438,76.18815954212127,76.67680200321946,77.14183509211232,77.60686818100518,78.0540153818637,78.46539080665355,78.89465211947773,79.32391343230191,79.71740296905742,80.09300661777857,80.43283849043105,80.73689858701485,81.0230727955643,81.05884457163299,81.48810588445717,81.75639420497228,82.06045430155608,82.41817206224289,82.9010910391701,83.33035235199428,83.70595600071543,84.0815596494366,84.45716329815775,84.77910928277589,85.08316937935969,85.2620282597031,85.49454480414953,80.66535503487748,79.94991951350384,82.9905204793418,83.16937935968521,83.50921123233769,80.27867095391211,81.67202572347267,80.50438204256841,81.45233410838848,79.16294043999285,79.41334287247362,79.41334287247362,79.41334287247362,79.32451751250893,79.37812723373838,79.34238741958542,79.27090779127948,79.24424588992137,79.14721229449607,78.94533595425304,76.49431736954968,76.26086490350251,76.04896354538957,75.70407433881344,Croatia
143.0828374455733,145.9577648766328,148.90174165457185,151.9098693759071,154.97579825834543,158.1089259796807,161.30373730043542,164.52224238026125,167.71440493468796,170.8504716981132,173.9171625544267,176.9433236574746,179.99473875181422,183.1621190130624,186.51513062409288,190.0668359941945,193.81052249637156,197.77031930333817,201.96897677793905,206.41625544267055,211.12746734397678,216.08363570391873,221.21516690856313,226.42706821480405,231.64716981132077,236.8485123367199,242.0379535558781,247.21857764876634,252.40569666182873,257.6100507982583,262.8226052249637,268.0324383164006,273.24756894049347,278.48007982583454,283.7375181422351,289.02568940493467,294.3379535558781,299.6547169811321,304.9490566037736,310.20326560232223,315.40507982583455,320.563824383164,325.70954281567487,330.8846879535559,336.11788824383166,341.41796081277215,346.7691582002903,352.14550072568943,357.5091799709724,362.8308055152395,368.1019593613933,373.32467343976776,378.49234397677793,383.6004716981132,Haiti
111.38739449133719,111.77220617640525,112.05094968343886,112.40514273020105,112.72978227060653,113.08357960226641,113.51782222222222,113.96616290698967,114.44297144127125,114.89119804400978,115.23326664443704,115.57729243081027,115.95037234633767,116.46904523730132,117.15599644325886,117.82853807670928,118.36406180524678,118.75983105479604,119.04083629893239,119.1315982649316,119.1529254727475,119.09595060629658,118.9303849577214,118.69264574988874,118.47700267022697,118.27507788161994,118.07678015131286,117.90905752753979,116.63201290753311,115.43327027929232,115.42672749527095,115.38156225659286,115.26288671266414,115.1052192299132,114.94508123748052,114.74780770086802,114.59338530066815,114.32706013363028,114.00367483296213,113.93629770140593,113.67525106003124,113.35201963847355,113.02780629323811,112.7777951350145,112.56628724472715,112.39113938176543,112.21716326302868,112.02084588773575,110.71081409477522,110.46087484811665,110.14831547553297,109.58093449685187,109.27959792334033,108.93265215950514,Hungary
49.75697047312552,51.092701910497524,52.47143030630889,53.896910966730516,55.3712503519047,56.89393840701712,58.461667503877855,60.070306419293765,61.71447418537512,63.38964599767053,65.09381034130617,66.82574286392466,68.58266531240858,70.36174809695457,72.16067720264742,73.97489194455638,75.80282406972957,77.64859155318315,79.51860320053876,81.41576974668382,83.34143367355388,85.28859828767312,87.24164288434893,89.17987381111412,91.08794857499296,92.9591608383888,94.79562810159143,96.60179788801979,98.38605794973421,100.1544632556291,101.90869798020502,103.64606225539173,105.36344055156577,107.05626169565626,108.72218296836446,110.36096590250446,111.97682121033137,113.57744553067229,115.17307032021948,116.77187632826775,118.37704366930342,119.98933908157014,121.61153529811158,123.24591707745215,124.89426464337564,126.5554077402474,128.2295633069658,129.9208780229304,131.63452971731704,133.37222740495812,135.1359616244473,136.91872409015383,138.70194140993723,140.46091401381122,Indonesia
84.82982456140351,85.2280701754386,86.12105263157895,87.4,88.97017543859648,90.83508771929824,92.97368421052632,95.24385964912281,97.46315789473684,99.49473684210527,101.24736842105263,102.7421052631579,104.08070175438597,105.43508771929825,106.9140350877193,108.59649122807018,110.41052631578947,112.13684210526316,113.47368421052632,114.22456140350877,114.25964912280702,113.7140350877193,112.98947368421052,112.6438596491228,113.06315789473685,114.4298245614035,116.57719298245614,119.12631578947368,121.51754385964912,123.35438596491228,124.49649122807017,125.0982456140351,125.4140350877193,125.83508771929824,126.63333333333334,127.89298245614034,129.50350877192983,131.32105263157894,133.12105263157895,134.74736842105264,136.15438596491228,137.4,138.55263157894737,139.7122807017544,140.9561403508772,142.2982456140351,143.70877192982456,145.15263157894736,146.57543859649124,147.94210526315788,149.2438596491228,150.48947368421054,151.6877192982456,152.85438596491227,Isle of Man
154.2758643073601,157.42490220941144,160.67925628701832,164.02924602867628,167.47004732290907,170.99576818165002,174.6144945328082,178.35211641368363,182.24359963540843,186.31275700510227,190.57154167745753,195.00961324368777,199.60106451319962,204.3080055428681,209.10323289127166,213.9731433241737,218.9256519092288,223.98045029076513,229.16751132621863,234.50561349930547,239.99858939388335,245.6295968303405,251.3713741805939,257.1864825322297,263.04579492060714,268.9391646682519,274.8671430349221,280.8244333527289,286.80849861596465,292.81740352954233,298.84194047470896,304.8783824780791,310.9372872234872,317.0346365351693,323.1798109101672,329.3736464874428,335.6049394757819,341.8560223194616,348.10308994716115,354.3268583575217,360.5178915575527,366.67328963167506,372.7880078299739,378.85884218633856,384.88165673905803,390.8557155782173,396.77438407905316,402.6214634786206,408.37692243011713,414.02820001412624,419.56484819335463,424.9945812410239,430.34547876186855,435.65717058109306,India
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,Not classified
40.99869356945856,41.16780374510088,41.40876760052257,41.610538539700975,41.766584409928875,41.93351720133546,42.131659166787635,42.3218173900421,42.57003919291624,42.9271302075773,43.43228335026854,44.082595442009,44.79532588184062,45.543620264189286,46.29917259399042,47.003193496879085,47.64407025693134,48.32486572797213,48.97300043547685,49.53984613151401,50.12338510669183,50.599506459573234,50.95950065321527,51.27628102772536,51.35842647699231,51.38176803599942,51.387095369429524,51.16778922920598,50.96543765423138,51.008477282624476,51.30258382929308,51.65379590651764,51.91262882856728,52.117665844099285,52.3855566845696,52.80171287559878,53.333880098708086,53.893104949920165,54.504078966468285,55.23550587893744,56.12197706488605,57.075729423718975,58.013078821309335,59.083495427493105,60.38487443750907,62.034997822615765,63.854579764842505,65.16974887501814,65.83502685440557,66.19473073014952,66.43626070547249,66.58291479169691,66.74835244592829,66.95774422993178,Ireland
13.803948297565318,14.166851493660005,14.54080808080808,14.926210432593411,15.323518467348254,15.734641245279542,16.16045930428909,16.599394553437108,17.04905529458721,17.508833625003838,17.97987780540972,18.466639034724142,18.97612293144208,19.51729821006417,20.097973657548124,20.71734426330171,21.377440668078965,22.09179269902674,22.877265665776303,23.743957508212826,24.690108992662186,25.70530410487857,26.778733228945995,27.895378711123392,29.038588314758528,30.214348346688773,31.409611003653556,32.56635596082405,33.609799514905895,34.490311012864204,35.17732891222253,35.694390101624144,36.113019557274875,36.53636179423413,37.03824383654171,37.64491848576955,38.332311565503055,39.063010039605786,39.777938657087596,40.4347806330785,41.02590402505296,41.56868195634153,42.07551134444751,42.566671579012,43.05800558779282,43.549884252862974,44.03970341715023,44.53697645144454,45.052950170396976,45.594776334776334,46.16641920727027,46.76367013601056,47.37493168769765,47.98357066101747,Iran, Islamic Republic of
17.091602076045454,17.546288039874707,18.037163042732697,18.5705466767268,19.15035553421588,19.779973477833412,20.457276447858792,21.17357157555388,21.916400301803964,22.676411276493585,23.44903399867389,24.235420810755194,25.038683494524086,25.864380272995405,26.71556119532661,27.592644671559547,28.49074467841873,29.40125294373185,30.312801518165397,31.21695132267874,32.11530969202277,33.01017673823079,33.89550266364863,34.764035027551046,35.61377323547568,36.44023138303953,37.25385600292658,38.086078148935684,38.9788211354231,39.96262889544322,41.04741751834831,42.22630953197522,43.49170496376066,44.82908064110479,46.22575622470677,47.683672862793514,49.20171936804079,50.759848640738966,52.33235018405469,53.901161487985,55.46515307405629,57.031330452477306,58.601243798157164,60.179093216269976,61.77312572878798,63.371934517685254,64.987397398084,66.67884628575348,69.00588045680604,71.07237981212009,73.24136811567507,75.47654954871985,77.77994335973476,80.15363326579481,Iraq
1.7858254364089776,1.8192319201995013,1.8519002493765586,1.8851172069825437,1.918064837905237,1.9508229426433916,1.9825536159600998,2.00985536159601,2.0286184538653367,2.039281795511222,2.0558403990024936,2.0861546134663342,2.1178753117206983,2.1467231920199503,2.174354114713217,2.196049875311721,2.2124588528678304,2.229795511221945,2.2517206982543643,2.2756907730673315,2.301795511221945,2.332768079800499,2.363860349127182,2.389137157107232,2.4080299251870323,2.4257356608478804,2.4524588528678306,2.4911720698254363,2.522214463840399,2.5419052369077306,2.5715411471321694,2.604059850374065,2.6306733167082292,2.653576059850374,2.6680099750623443,2.6824538653366585,2.704518703241895,2.733635910224439,2.7668927680798006,2.8050374064837906,2.842573566084788,2.8680598503740646,2.8879900249376558,2.9134563591022444,2.959940149625935,3.0302443890274313,3.1078902743142143,3.166224438902743,3.1770473815461346,3.1724788029925186,3.1821845386533667,3.1991620947630923,3.22956608478803,3.2677206982543643,Iceland
100.97042513863217,105.96118299445472,109.93530499075786,114.37153419593345,118.4380776340111,121.48798521256931,126.84842883548983,129.5286506469501,132.94824399260628,137.43068391866913,141.8207024029575,145.4713493530499,151.47874306839188,156.0536044362292,159.65804066543438,163.26247689463955,166.95933456561923,170.51756007393715,174.95378927911275,179.20517560073938,182.80961182994454,186.275415896488,189.69500924214418,192.19038817005546,195.60998151571164,198.65988909426986,201.8946395563771,205.26802218114602,208.78003696857672,215.34195933456562,228.69685767097965,236.73752310536045,243.11460258780036,249.4916820702403,256.2384473197782,263.03142329020335,269.68576709796673,275.9242144177449,283.0406654343808,290.6192236598891,297.550831792976,303.6044362292052,309.1358595194085,314.64879852125694,320.24491682070243,325.956561922366,331.79759704251387,337.74491682070243,345.91497227356746,352.29205175600737,358.86321626617377,365.54990757855825,372.43530499075786,379.63493530499073,Israel
171.82805752949577,172.99462786032436,174.26133079460067,175.70075821971372,177.18659685151815,178.56924280031282,179.86637652578966,181.00625616266024,182.03376287783482,182.99904797524735,183.85464622080175,184.90138043589133,186.1596205501343,187.3818231274013,188.5043045119173,189.4470096222502,190.25334398694366,190.93245044371153,191.48532521845567,191.8801910849682,192.11068987793684,192.25306177960627,192.32285199415185,192.36584271191052,192.4214443575533,192.431930230186,192.45156914079766,192.54458535921933,192.6890653156982,192.8504301111829,192.98398898371357,193.1151167930366,193.23321546360205,193.27258508721226,193.27565536703955,193.32998197953148,193.43229403964503,193.48796028696745,193.52050933324267,193.60820101322633,193.71697664139268,194.00566794736662,194.85008159379888,196.11520704426462,197.0812674236758,197.67450533759435,198.67515468824368,199.99568572788468,200.90897191813423,201.52790167947236,201.87478411640714,202.41965390630313,204.77985993064527,208.52786768205615,Italy
152.53139427516157,154.9831024930748,157.61948291782087,160.18125577100648,162.51154201292707,164.64681440443212,166.56426592797783,168.39390581717453,170.35420129270545,172.57617728531855,175.03499538319483,177.76195752539243,180.61680517082178,183.3658356417359,185.8725761772853,188.15475530932594,190.15687903970453,192.08744228993535,194.28818097876268,196.9529085872576,199.6583564173592,203.14866112650046,206.9067405355494,210.51708217913205,213.39796860572483,215.6786703601108,217.04524469067405,217.58079409048938,219.28901200369344,220.68328716528163,222.1645429362881,223.73444136657434,225.39464450600184,227.14699907663896,228.99353647276084,231.75650969529084,233.98605724838413,236.0831024930748,237.69981532779317,239.09409048938136,240.58688827331486,241.48227146814403,242.35410895660203,243.22668513388734,244.09981532779318,244.97156048014773,245.84312096029547,246.71597414589104,247.5887349953832,248.4602031394275,249.29252077562327,250.028162511542,250.6679593721145,251.26980609418283,Jamaica
